2016,12,1,2195,80,Barbell Bent Over Row,60,10
2016,12,1,2195,80,Barbell Bent Over Row,60,10
2016,12,1,2196,80,Machine Fly,50,13
2016,12,1,2196,80,Machine Fly,60,10
2016,12,1,2196,80,Machine Fly,55,12
2016,12,1,2197,57,Cable V Bar Standing Row,30,14
2016,12,1,2197,57,Cable V Bar Standing Row,40,12
2016,12,1,2197,57,Cable V Bar Standing Row,45,8
2016,12,1,2198,25.33,Dumbbell Incline Fly,17.5,12
2016,12,1,2198,25.33,Dumbbell Incline Fly,20,8
2016,12,1,2199,120,Dip,90,10
2016,12,1,2199,120,Dip,90,6
2016,12,2,2200,126.67,Barbell Full Squat,60,10
2016,12,2,2200,126.67,Barbell Full Squat,100,8
2016,12,2,2200,126.67,Barbell Full Squat,110,4
2016,12,2,2201,38,Barbell Front Squat,20,10
2016,12,2,2201,38,Barbell Front Squat,30,8
2016,12,2,2202,133,Leg Extensions,60,12
2016,12,2,2202,133,Leg Extensions,65,12
2016,12,2,2202,133,Leg Extensions,95,12
2016,12,2,2203,73.33,Lying Leg Curls,50,12
2016,12,2,2203,73.33,Lying Leg Curls,50,12
2016,12,2,2203,73.33,Lying Leg Curls,55,10
2016,12,2,2204,30.67,Barbell Lunge,20,16
2016,12,2,2205,70,Barbell Stiff-Legged Deadlift,40,15
2016,12,2,2205,70,Barbell Stiff-Legged Deadlift,50,12
2016,12,5,2206,60.17,Barbell Curl,42.5,12
2016,12,5,2206,60.17,Barbell Curl,47.5,8
2016,12,5,2206,60.17,Barbell Curl,47.5,8
2016,12,5,2207,19.5,Dumbbell One Arm Triceps Extension,15,9
2016,12,5,2207,19.5,Dumbbell One Arm Triceps Extension,12.5,15
2016,12,5,2207,19.5,Dumbbell One Arm Triceps Extension,15,8
2016,12,5,2208,18.33,Dumbbell Incline Curl,12.5,14
2016,12,5,2208,18.33,Dumbbell Incline Curl,12.5,12
2016,12,5,2208,18.33,Dumbbell Incline Curl,12.5,12
2016,12,5,2209,46.58,EZ Bar Triceps Extension,32.5,13
2016,12,5,2209,46.58,EZ Bar Triceps Extension,32.5,12
2016,12,5,2209,46.58,EZ Bar Triceps Extension,32.5,12
2016,12,5,2210,35,Cable Rope Overhead Triceps Extension,25,12
2016,12,5,2210,35,Cable Rope Overhead Triceps Extension,25,12
2016,12,5,2210,35,Cable Rope Overhead Triceps Extension,25,12
2016,12,5,2211,21.5,Cable One Arm High Curl,15,13
2016,12,5,2211,21.5,Cable One Arm High Curl,15,8
2016,12,5,2211,21.5,Cable One Arm High Curl,15,11
2016,12,6,2212,93.33,Barbell Bench Press,60,12
2016,12,6,2212,93.33,Barbell Bench Press,70,10
2016,12,6,2212,93.33,Barbell Bench Press,70,8
2016,12,6,2213,70,Machine Fly,50,12
2016,12,6,2213,70,Machine Fly,50,9
2016,12,6,2213,70,Machine Fly,50,12
2016,12,6,2214,84,Barbell Incline Bench Press,40,15
2016,12,6,2214,84,Barbell Incline Bench Press,60,12
2016,12,6,2214,84,Barbell Incline Bench Press,50,10
2016,12,6,2215,25,Sit Up,50,10
2016,12,6,2215,25,Sit Up,50,10
2016,12,6,2216,120,Dip,90,6
2016,12,6,2216,120,Dip,90,10
2016,12,15,2217,76,Barbell Bent Over Row,60,8
2016,12,15,2217,76,Barbell Bent Over Row,50,10
2016,12,15,2217,76,Barbell Bent Over Row,50,10
2016,12,15,2218,8,Pull Ups,50,10
2016,12,15,2218,8,Pull Ups,50,10
2016,12,15,2218,8,Pull Ups,50,10
2016,12,15,2219,56,Cable Rope Seated Row,40,10
2016,12,15,2219,56,Cable Rope Seated Row,40,10
2016,12,15,2219,56,Cable Rope Seated Row,40,12
2016,12,15,2220,52.5,T Bar Row,35,15
2016,12,15,2220,52.5,T Bar Row,35,12
2016,12,15,2220,52.5,T Bar Row,35,10
2016,12,16,2221,80,Barbell Incline Bench Press,60,10
2016,12,16,2221,80,Barbell Incline Bench Press,60,10
2016,12,16,2221,80,Barbell Incline Bench Press,60,8
2016,12,16,2222,18.67,Dumbbell One Arm Triceps Extension,14,10
2016,12,16,2222,18.67,Dumbbell One Arm Triceps Extension,12,10
2016,12,16,2222,18.67,Dumbbell One Arm Triceps Extension,14,8
2016,12,16,2223,33.6,Dumbbell Fly,24,12
2016,12,16,2223,33.6,Dumbbell Fly,24,12
2016,12,16,2223,33.6,Dumbbell Fly,24,9
2016,12,16,2224,99.77,Dip,73,9
2016,12,16,2224,99.77,Dip,73,11
2016,12,16,2225,61.75,Barbell Curl,42.5,12
2016,12,16,2225,61.75,Barbell Curl,47.5,9
2016,12,16,2225,61.75,Barbell Curl,47.5,7
2016,12,16,2226,23.5,Cable One Arm High Curl,15,17
2016,12,17,2227,112,Bench Press Machine,80,12
2016,12,17,2227,112,Bench Press Machine,80,11
2016,12,17,2227,112,Bench Press Machine,80,8
2016,12,17,2228,24.5,Cable Lower Chest Raise,15,12
2016,12,17,2228,24.5,Cable Lower Chest Raise,17.5,12
2016,12,17,2228,24.5,Cable Lower Chest Raise,17.5,12
2016,12,17,2229,42,Barbell Standing Military Press,30,12
2016,12,17,2229,42,Barbell Standing Military Press,30,12
2016,12,17,2229,42,Barbell Standing Military Press,30,10
2016,12,17,2230,12.67,Dumbbell Lateral Raise,8,10
2016,12,17,2230,12.67,Dumbbell Lateral Raise,10,8
2016,12,17,2231,27.5,Barbell Press Sit Up,15,25
2016,12,17,2231,27.5,Barbell Press Sit Up,15,15
2016,12,17,2232,1.67,Roman Chair Twisting Knee Raise,1,20
2016,12,17,2232,1.67,Roman Chair Twisting Knee Raise,1,20
2016,12,17,2233,8,Pull Ups,1,20
2016,12,17,2234,46.67,Cable Crunch,35,10
2016,12,17,2234,46.67,Cable Crunch,35,10
2016,12,17,2235,28,Cable One Arm High Curl,15,15
2016,12,17,2235,28,Cable One Arm High Curl,20,12
2016,12,17,2236,38,Cable Rope Overhead Triceps Extension,20,20
2016,12,17,2236,38,Cable Rope Overhead Triceps Extension,30,8
2016,12,17,2237,75.17,Cable Triceps Pushdown,45,12
2016,12,17,2237,75.17,Cable Triceps Pushdown,50,12
2016,12,17,2237,75.17,Cable Triceps Pushdown,55,11
2016,12,20,2238,126.67,Barbell Full Squat,100,8
2016,12,20,2238,126.67,Barbell Full Squat,100,7
2016,12,20,2238,126.67,Barbell Full Squat,60,10
2016,12,20,2239,77,Lying Leg Curls,40,12
2016,12,20,2239,77,Lying Leg Curls,50,12
2016,12,20,2239,77,Lying Leg Curls,55,12
2016,12,20,2240,133,Leg Extensions,95,12
2016,12,20,2240,133,Leg Extensions,95,12
2016,12,20,2240,133,Leg Extensions,95,10
2016,12,20,2241,166.67,Leg Press,110,15
2016,12,20,2241,166.67,Leg Press,125,10
2016,12,20,2242,56,T Bar Row,30,12
2016,12,20,2242,56,T Bar Row,40,12
2016,12,20,2242,56,T Bar Row,40,12
2016,12,20,2243,5,Pull Ups,40,12
2016,12,21,2244,84,Barbell Bent Over Row,60,12
2016,12,21,2244,84,Barbell Bent Over Row,60,10
2016,12,21,2244,84,Barbell Bent Over Row,60,8
2016,12,21,2245,8,Pull Ups,60,8
2016,12,21,2245,8,Pull Ups,60,8
2016,12,21,2246,33.6,Dumbbell Fly,20,12
2016,12,21,2246,33.6,Dumbbell Fly,24,12
2016,12,21,2246,33.6,Dumbbell Fly,24,12
2016,12,21,2247,70,Cable Rope Seated Row,50,12
2016,12,21,2247,70,Cable Rope Seated Row,50,10
2016,12,21,2248,84,Barbell Decline Bench Press,50,12
2016,12,21,2248,84,Barbell Decline Bench Press,60,12
2016,12,21,2248,84,Barbell Decline Bench Press,60,8
2016,12,21,2249,104.83,Bench Press Machine,85,6
2016,12,21,2249,104.83,Bench Press Machine,85,7
2016,12,21,2250,23.33,Cable Lower Chest Raise,17.5,10
2016,12,21,2250,23.33,Cable Lower Chest Raise,17.5,10
2016,12,21,2250,23.33,Cable Lower Chest Raise,17.5,10
2016,12,23,2251,46,Barbell Lunge,20,20
2016,12,23,2251,46,Barbell Lunge,30,16
2016,12,23,2251,46,Barbell Lunge,30,16
2016,12,23,2252,84,Barbell Stiff-Legged Deadlift,50,15
2016,12,23,2252,84,Barbell Stiff-Legged Deadlift,60,12
2016,12,23,2252,84,Barbell Stiff-Legged Deadlift,60,12
2016,12,23,2253,100,Weight Plate Shrugs,60,20
2016,12,23,2253,100,Weight Plate Shrugs,60,15
2016,12,23,2253,100,Weight Plate Shrugs,60,15
2016,12,23,2254,120,Seated Leg Curl,85,12
2016,12,23,2254,120,Seated Leg Curl,90,10
2016,12,23,2254,120,Seated Leg Curl,80,11
2016,12,23,2255,14.67,Dumbbell Lying Rear Delt Raise,8,15
2016,12,23,2255,14.67,Dumbbell Lying Rear Delt Raise,10,14
2016,12,23,2256,77,Cable Triceps Pushdown,50,15
2016,12,23,2256,77,Cable Triceps Pushdown,55,12
2016,12,23,2256,77,Cable Triceps Pushdown,55,12
2016,12,23,2257,114.37,Dip,73,17
2016,12,23,2257,114.37,Dip,73,10
2016,12,23,2257,114.37,Dip,73,11
2016,12,23,2258,77,Cable Close Grip Curl,50,12
2016,12,23,2258,77,Cable Close Grip Curl,55,12
2016,12,23,2258,77,Cable Close Grip Curl,55,10
2016,12,23,2259,30,Cable One Arm High Curl,20,15
2016,12,23,2259,30,Cable One Arm High Curl,20,12
2016,12,23,2259,30,Cable One Arm High Curl,20,12
2016,12,23,2260,42,Cable Rope Overhead Triceps Extension,25,15
2016,12,23,2260,42,Cable Rope Overhead Triceps Extension,30,12
2016,12,23,2260,42,Cable Rope Overhead Triceps Extension,30,10
2016,12,28,2261,133.33,Barbell Full Squat,100,8
2016,12,28,2261,133.33,Barbell Full Squat,100,10
2016,12,28,2261,133.33,Barbell Full Squat,100,8
2016,12,28,2262,53.33,Barbell Front Squat,20,10
2016,12,28,2262,53.33,Barbell Front Squat,40,10
2016,12,28,2262,53.33,Barbell Front Squat,40,5
2016,12,28,2263,128.33,Barbell Deadlift,70,5
2016,12,28,2263,128.33,Barbell Deadlift,90,5
2016,12,28,2263,128.33,Barbell Deadlift,110,5
2016,12,30,2264,91,Barbell Bench Press,60,12
2016,12,30,2264,91,Barbell Bench Press,65,12
2016,12,30,2264,91,Barbell Bench Press,65,12
2016,12,30,2265,33.6,Dumbbell Fly,24,12
2016,12,30,2265,33.6,Dumbbell Fly,24,10
2016,12,30,2265,33.6,Dumbbell Fly,24,10
2016,12,30,2266,25.33,Cable Lower Chest Raise,17.5,12
2016,12,30,2266,25.33,Cable Lower Chest Raise,20,8
2016,12,30,2266,25.33,Cable Lower Chest Raise,20,8
2016,12,30,2267,21.6,Dumbbell Alternate Hammer Curl,16,8
2016,12,30,2267,21.6,Dumbbell Alternate Hammer Curl,14,10
2016,12,30,2267,21.6,Dumbbell Alternate Hammer Curl,18,6
2016,12,30,2268,19.6,Dumbbell One Arm Triceps Extension,14,12
2016,12,30,2268,19.6,Dumbbell One Arm Triceps Extension,14,11
2016,12,30,2268,19.6,Dumbbell One Arm Triceps Extension,16,6
2016,12,30,2269,84,Cable Close Grip Curl,55,12
2016,12,30,2269,84,Cable Close Grip Curl,60,12
2016,12,30,2269,84,Cable Close Grip Curl,60,10
2016,12,30,2270,78.83,Cable Triceps Pushdown,55,12
2016,12,30,2270,78.83,Cable Triceps Pushdown,55,13
2016,12,30,2270,78.83,Cable Triceps Pushdown,55,12
2016,12,30,2271,97.33,Dip,73,10
2016,12,30,2271,97.33,Dip,73,8
2016,12,30,2272,8,Pull Ups,73,8
2017,1,5,2273,120,Barbell Full Squat,60,10
2017,1,5,2273,120,Barbell Full Squat,80,10
2017,1,5,2273,120,Barbell Full Squat,90,10
2017,1,5,2274,133.33,Barbell Full Squat,100,10
2017,1,5,2275,46,Barbell Lunge,30,16
2017,1,5,2275,46,Barbell Lunge,30,16
2017,1,5,2276,84,Barbell Stiff-Legged Deadlift,60,12
2017,1,5,2276,84,Barbell Stiff-Legged Deadlift,60,10
2017,1,5,2277,56,Lying Leg Curls,40,12
2017,1,5,2277,56,Lying Leg Curls,40,12
2017,1,5,2278,91,Leg Extensions,65,12
2017,1,5,2278,91,Leg Extensions,65,12
2017,1,6,2279,84,Cable Crunch,50,12
2017,1,6,2279,84,Cable Crunch,60,12
2017,1,6,2280,35,Cable One Arm High Curl,25,12
2017,1,6,2281,84,Barbell Bent Over Row,50,12
2017,1,6,2281,84,Barbell Bent Over Row,60,12
2017,1,6,2281,84,Barbell Bent Over Row,60,11
2017,1,6,2282,70,Cable Rope Seated Row,50,12
2017,1,6,2282,70,Cable Rope Seated Row,50,12
2017,1,6,2282,70,Cable Rope Seated Row,50,12
2017,1,6,2283,4,Pull Ups,50,12
2017,1,6,2283,4,Pull Ups,50,12
2017,1,6,2284,59.5,EZ Bar Curl,42.5,8
2017,1,6,2284,59.5,EZ Bar Curl,42.5,12
2017,1,6,2284,59.5,EZ Bar Curl,42.5,7
2017,1,9,2285,95,Barbell Bench Press,70,10
2017,1,9,2285,95,Barbell Bench Press,70,10
2017,1,9,2285,95,Barbell Bench Press,75,8
2017,1,9,2286,70,Machine Fly,50,12
2017,1,9,2286,70,Machine Fly,55,8
2017,1,9,2286,70,Machine Fly,50,8
2017,1,9,2287,97.33,Dip,73,10
2017,1,9,2287,97.33,Dip,73,8
2017,1,9,2287,97.33,Dip,73,8
2017,1,9,2287,97.33,Dip,73,6
2017,1,9,2288,53.33,Barbell Incline Bench Press,40,10
2017,1,9,2288,53.33,Barbell Incline Bench Press,40,10
2017,1,9,2288,53.33,Barbell Incline Bench Press,40,6
2017,1,10,2289,88.67,Barbell Bent Over Row,60,10
2017,1,10,2289,88.67,Barbell Bent Over Row,60,10
2017,1,10,2289,88.67,Barbell Bent Over Row,70,8
2017,1,10,2290,98,Weight Plate Shrugs,60,15
2017,1,10,2290,98,Weight Plate Shrugs,60,12
2017,1,10,2290,98,Weight Plate Shrugs,70,12
2017,1,10,2291,45,Barbell Shoulder Press,20,15
2017,1,10,2291,45,Barbell Shoulder Press,30,15
2017,1,10,2291,45,Barbell Shoulder Press,30,12
2017,1,10,2292,70,Cable Rope Seated Row,40,12
2017,1,10,2292,70,Cable Rope Seated Row,50,12
2017,1,10,2292,70,Cable Rope Seated Row,50,12
2017,1,10,2293,60.17,Barbell Curl,32.5,15
2017,1,10,2293,60.17,Barbell Curl,42.5,12
2017,1,10,2293,60.17,Barbell Curl,47.5,8
2017,1,10,2294,42,Close Grip Vertical Row,20,15
2017,1,10,2294,42,Close Grip Vertical Row,30,12
2017,1,10,2294,42,Close Grip Vertical Row,30,12
2017,1,12,2295,91,Leg Extensions,60,12
2017,1,12,2295,91,Leg Extensions,65,12
2017,1,12,2295,91,Leg Extensions,65,12
2017,1,12,2296,56,Lying Leg Curls,40,12
2017,1,12,2296,56,Lying Leg Curls,40,10
2017,1,12,2296,56,Lying Leg Curls,40,10
2017,1,12,2297,210,Leg Press,80,15
2017,1,12,2297,210,Leg Press,120,15
2017,1,12,2297,210,Leg Press,140,15
2017,1,12,2298,126.67,Barbell Full Squat,60,12
2017,1,12,2298,126.67,Barbell Full Squat,100,8
2017,1,12,2298,126.67,Barbell Full Squat,100,8
2017,1,12,2299,76,Barbell Front Squat,60,8
2017,1,12,2300,12,Sit Up,60,8
2017,1,12,2300,12,Sit Up,60,8
2017,1,12,2301,98,Cable Crunch,70,12
2017,1,12,2301,98,Cable Crunch,65,5
2017,1,13,2302,49,Machine Fly,30,13
2017,1,13,2302,49,Machine Fly,35,12
2017,1,13,2302,49,Machine Fly,35,8
2017,1,13,2303,49,Machine Inner Chest Press,35,12
2017,1,13,2303,49,Machine Inner Chest Press,15,12
2017,1,13,2303,49,Machine Inner Chest Press,15,12
2017,1,13,2304,26.67,Cable High Curl,10,50
2017,1,13,2304,26.67,Cable High Curl,10,35
2017,1,13,2304,26.67,Cable High Curl,10,20
2017,1,13,2305,69.67,Cable High Curl,55,8
2017,1,13,2305,69.67,Cable High Curl,40,4
2017,1,13,2305,69.67,Cable High Curl,20,4
2017,1,17,2306,120,Dip,75,15
2017,1,17,2306,120,Dip,85,12
2017,1,17,2306,120,Dip,90,10
2017,1,17,2306,120,Dip,73,12
2017,1,17,2307,60.17,Barbell Preacher Curl,32.5,15
2017,1,17,2307,60.17,Barbell Preacher Curl,42.5,12
2017,1,17,2307,60.17,Barbell Preacher Curl,47.5,8
2017,1,17,2307,60.17,Barbell Preacher Curl,47.5,6
2017,1,17,2308,20,Dumbbell Alternate Hammer Curl,15,10
2017,1,17,2308,20,Dumbbell Alternate Hammer Curl,15,10
2017,1,17,2308,20,Dumbbell Alternate Hammer Curl,15,10
2017,1,17,2309,35,Dumbbell Seated Triceps Press,20,12
2017,1,17,2309,35,Dumbbell Seated Triceps Press,25,12
2017,1,17,2309,35,Dumbbell Seated Triceps Press,25,10
2017,1,17,2310,34.17,Machine Inner Chest Press,20,12
2017,1,17,2310,34.17,Machine Inner Chest Press,25,11
2017,1,17,2311,24.5,Cable Cross Over,15,12
2017,1,17,2311,24.5,Cable Cross Over,10,12
2017,1,17,2311,24.5,Cable Cross Over,17.5,12
2017,1,17,2312,42,Machine Fly,30,12
2017,1,18,2313,101.33,Barbell Bench Press,80,8
2017,1,18,2313,101.33,Barbell Bench Press,75,8
2017,1,18,2313,101.33,Barbell Bench Press,75,8
2017,1,18,2314,24.5,Dumbbell Fly,17.5,12
2017,1,18,2314,24.5,Dumbbell Fly,17.5,12
2017,1,18,2314,24.5,Dumbbell Fly,17.5,12
2017,1,18,2315,21,Cable Cross Over,15,12
2017,1,18,2315,21,Cable Cross Over,15,12
2017,1,18,2316,21,Machine Inner Chest Press,15,12
2017,1,18,2316,21,Machine Inner Chest Press,15,12
2017,1,18,2317,97.33,Weighted Tricep Dips,73,10
2017,1,18,2317,97.33,Weighted Tricep Dips,73,10
2017,1,18,2317,97.33,Weighted Tricep Dips,73,10
2017,1,20,2318,240,Leg Press,100,15
2017,1,20,2318,240,Leg Press,140,15
2017,1,20,2318,240,Leg Press,160,15
2017,1,20,2319,64,Seated Calf Raise,30,20
2017,1,20,2319,64,Seated Calf Raise,40,18
2017,1,20,2319,64,Seated Calf Raise,40,15
2017,1,20,2320,270,Leg Press,180,15
2017,1,20,2321,112,Leg Extensions,60,12
2017,1,20,2321,112,Leg Extensions,60,12
2017,1,20,2321,112,Leg Extensions,80,12
2017,1,20,2322,45,Barbell Curl,20,21
2017,1,20,2322,45,Barbell Curl,25,15
2017,1,20,2322,45,Barbell Curl,30,15
2017,1,20,2323,95.67,Barbell Bench Press,70,10
2017,1,20,2323,95.67,Barbell Bench Press,70,11
2017,1,20,2323,95.67,Barbell Bench Press,75,8
2017,1,20,2324,70,Cable Front Raise,40,12
2017,1,20,2324,70,Cable Front Raise,50,12
2017,1,20,2324,70,Cable Front Raise,50,12
2017,1,20,2325,56,Cable Rope Overhead Triceps Extension,30,15
2017,1,20,2325,56,Cable Rope Overhead Triceps Extension,40,12
2017,1,20,2325,56,Cable Rope Overhead Triceps Extension,30,15
2017,1,20,2326,91,Cable Crunch,65,12
2017,1,20,2326,91,Cable Crunch,65,12
2017,1,22,2327,133.33,Barbell Full Squat,100,10
2017,1,24,2328,42,Dumbbell Bench Press,25,8
2017,1,24,2328,42,Dumbbell Bench Press,30,12
2017,1,24,2328,42,Dumbbell Bench Press,32.5,8
2017,1,24,2329,35,Dumbbell Fly,25,12
2017,1,24,2329,35,Dumbbell Fly,25,9
2017,1,24,2329,35,Dumbbell Fly,25,12
2017,1,24,2330,98,Barbell Bent Over Row,50,12
2017,1,24,2330,98,Barbell Bent Over Row,70,12
2017,1,24,2330,98,Barbell Bent Over Row,75,8
2017,1,24,2330,98,Barbell Bent Over Row,75,8
2017,1,24,2331,70,Barbell Incline Bench Press,50,12
2017,1,24,2331,70,Barbell Incline Bench Press,50,9
2017,1,24,2331,70,Barbell Incline Bench Press,50,10
2017,1,24,2332,49,Machine Fly,35,12
2017,1,24,2332,49,Machine Fly,35,12
2017,1,24,2332,49,Machine Fly,30,12
2017,1,24,2333,56,Wide Grip Lat Pulldown,40,12
2017,1,24,2333,56,Wide Grip Lat Pulldown,40,12
2017,1,25,2334,24.5,Dumbbell Incline Curl,12.5,14
2017,1,25,2334,24.5,Dumbbell Incline Curl,17.5,12
2017,1,25,2334,24.5,Dumbbell Incline Curl,17.5,8
2017,1,25,2335,59.5,Barbell Curl,42.5,12
2017,1,25,2335,59.5,Barbell Curl,47.5,5
2017,1,25,2336,45.5,EZ Bar Triceps Extension,22.5,14
2017,1,25,2336,45.5,EZ Bar Triceps Extension,22.5,15
2017,1,25,2336,45.5,EZ Bar Triceps Extension,32.5,12
2017,1,25,2337,116.2,Dip,73,15
2017,1,25,2337,116.2,Dip,83,12
2017,1,25,2337,116.2,Dip,83,10
2017,1,25,2338,55.42,EZ Bar Curl,47.5,5
2017,1,25,2339,38.5,Cable Reverse Curl,22.5,15
2017,1,25,2339,38.5,Cable Reverse Curl,27.5,12
2017,1,25,2339,38.5,Cable Reverse Curl,27.5,12
2017,1,25,2340,97.5,Cable Crunch,65,15
2017,1,27,2341,56,Hack Squat,40,12
2017,1,27,2341,56,Hack Squat,40,12
2017,1,27,2341,56,Hack Squat,40,12
2017,1,27,2342,106.67,Leg Extensions,65,12
2017,1,27,2342,106.67,Leg Extensions,70,12
2017,1,27,2342,106.67,Leg Extensions,80,10
2017,1,27,2343,213.33,Leg Press,160,10
2017,1,27,2343,213.33,Leg Press,160,10
2017,1,27,2343,213.33,Leg Press,160,10
2017,1,27,2344,100,Barbell Bench Press,75,10
2017,1,27,2344,100,Barbell Bench Press,75,8
2017,1,27,2344,100,Barbell Bench Press,75,7
2017,1,27,2345,117.33,Dip,83,12
2017,1,27,2345,117.33,Dip,88,10
2017,1,27,2345,117.33,Dip,83,10
2017,1,27,2346,21,Dumbbell Concentration Curls,15,12
2017,1,27,2347,21,Dumbbell Shoulder Press,15,12
2017,1,27,2347,21,Dumbbell Shoulder Press,15,12
2017,1,27,2347,21,Dumbbell Shoulder Press,15,12
2017,1,30,2348,23.33,Dumbbell Arnold Press,17.5,10
2017,1,30,2348,23.33,Dumbbell Arnold Press,17.5,10
2017,1,30,2348,23.33,Dumbbell Arnold Press,17.5,8
2017,1,30,2349,10,Dumbbell Lateral Raise,7.5,10
2017,1,30,2349,10,Dumbbell Lateral Raise,7.5,10
2017,1,30,2349,10,Dumbbell Lateral Raise,5,12
2017,1,30,2350,104,Barbell Bent Over Row,70,12
2017,1,30,2350,104,Barbell Bent Over Row,80,9
2017,1,30,2350,104,Barbell Bent Over Row,80,4
2017,1,30,2351,10,Pull Ups,80,4
2017,1,30,2351,10,Pull Ups,80,4
2017,1,30,2351,10,Pull Ups,80,4
2017,1,30,2352,109.33,Barbell Bent Over Row,80,11
2017,1,30,2353,56,Close Grip Vertical Row,40,12
2017,1,30,2353,56,Close Grip Vertical Row,40,12
2017,1,30,2353,56,Close Grip Vertical Row,40,10
2017,1,30,2354,63.33,Cable Rope Seated Row,40,10
2017,1,30,2354,63.33,Cable Rope Seated Row,50,8
2017,1,30,2354,63.33,Cable Rope Seated Row,50,7
2017,1,30,2355,77,Cable Triceps Pushdown,55,12
2017,1,30,2355,77,Cable Triceps Pushdown,45,12
2017,1,30,2355,77,Cable Triceps Pushdown,45,10
2017,1,30,2356,21,Cable Rope Overhead Triceps Extension,15,12
2017,1,30,2356,21,Cable Rope Overhead Triceps Extension,15,12
2017,1,30,2356,21,Cable Rope Overhead Triceps Extension,15,12
2017,1,30,2357,63,Cable Close Grip Curl,45,12
2017,1,30,2357,63,Cable Close Grip Curl,45,12
2017,1,31,2358,68.33,Machine Fly,40,12
2017,1,31,2358,68.33,Machine Fly,45,12
2017,1,31,2358,68.33,Machine Fly,50,11
2017,1,31,2359,91,Cable Crunch,60,15
2017,1,31,2359,91,Cable Crunch,65,12
2017,1,31,2359,91,Cable Crunch,70,8
2017,1,31,2360,42,Bench Press Machine,20,12
2017,1,31,2360,42,Bench Press Machine,30,12
2017,1,31,2360,42,Bench Press Machine,30,10
2017,1,31,2361,100,Barbell Bench Press,75,10
2017,1,31,2361,100,Barbell Bench Press,75,8
2017,1,31,2361,100,Barbell Bench Press,75,8
2017,1,31,2362,114,Dip,76,15
2017,1,31,2362,114,Dip,73,10
2017,1,31,2362,114,Dip,73,10
2017,1,31,2363,59.5,Barbell Curl,42.5,12
2017,1,31,2363,59.5,Barbell Curl,42.5,12
2017,1,31,2363,59.5,Barbell Curl,32.5,15
2017,2,2,2364,56,Barbell Standing Military Press,40,12
2017,2,2,2364,56,Barbell Standing Military Press,40,8
2017,2,2,2364,56,Barbell Standing Military Press,40,6
2017,2,2,2365,112,Barbell Bent Over Row,80,11
2017,2,2,2365,112,Barbell Bent Over Row,80,12
2017,2,2,2365,112,Barbell Bent Over Row,80,11
2017,2,2,2366,106.67,Weight Plate Shrugs,80,10
2017,2,2,2366,106.67,Weight Plate Shrugs,80,10
2017,2,2,2366,106.67,Weight Plate Shrugs,60,12
2017,2,2,2367,20.5,Dumbbell Incline Curl,15,11
2017,2,2,2367,20.5,Dumbbell Incline Curl,15,11
2017,2,2,2367,20.5,Dumbbell Incline Curl,15,11
2017,2,2,2368,21,Dumbbell One Arm Triceps Extension,12.5,12
2017,2,2,2368,21,Dumbbell One Arm Triceps Extension,15,12
2017,2,2,2368,21,Dumbbell One Arm Triceps Extension,15,11
2017,2,2,2369,70,Barbell Close Grip Bench Press,50,12
2017,2,6,2370,104,Barbell Bent Over Row,70,12
2017,2,6,2370,104,Barbell Bent Over Row,70,12
2017,2,6,2370,104,Barbell Bent Over Row,80,9
2017,2,6,2370,104,Barbell Bent Over Row,70,11
2017,2,6,2371,55.25,Barbell Preacher Curl,32.5,15
2017,2,6,2371,55.25,Barbell Preacher Curl,42.5,9
2017,2,6,2371,55.25,Barbell Preacher Curl,42.5,8
2017,2,6,2372,84,Barbell Bench Press,50,12
2017,2,6,2372,84,Barbell Bench Press,60,12
2017,2,6,2372,84,Barbell Bench Press,60,10
2017,2,6,2372,84,Barbell Bench Press,40,10
2017,2,6,2373,46.67,Cable Rope Triceps Pushdown,35,10
2017,2,6,2373,46.67,Cable Rope Triceps Pushdown,25,12
2017,2,6,2373,46.67,Cable Rope Triceps Pushdown,25,12
2017,2,6,2374,97.5,Cable Crunch,65,15
2017,2,6,2374,97.5,Cable Crunch,65,15
2017,2,6,2375,21,Dumbbell Bicep Curl,15,12
2017,2,6,2376,21,Dumbbell Shoulder Press,15,12
2017,2,6,2376,21,Dumbbell Shoulder Press,15,8
2017,2,6,2376,21,Dumbbell Shoulder Press,15,8
2017,2,6,2377,21,Dumbbell Bicep Curl,15,12
2017,2,6,2377,21,Dumbbell Bicep Curl,15,12
2017,2,6,2377,21,Dumbbell Bicep Curl,15,10
2017,2,8,2378,53.33,Barbell Front Squat,40,10
2017,2,8,2378,53.33,Barbell Front Squat,40,8
2017,2,8,2378,53.33,Barbell Front Squat,40,8
2017,2,8,2378,53.33,Barbell Front Squat,40,8
2017,2,8,2379,114,Barbell Deadlift,70,8
2017,2,8,2379,114,Barbell Deadlift,80,8
2017,2,8,2379,114,Barbell Deadlift,90,6
2017,2,8,2379,114,Barbell Deadlift,90,8
2017,2,8,2380,84,Lying Leg Curls,30,12
2017,2,8,2380,84,Lying Leg Curls,60,12
2017,2,8,2380,84,Lying Leg Curls,30,12
2017,2,8,2381,56,Seated Calf Raise,30,18
2017,2,8,2381,56,Seated Calf Raise,35,18
2017,2,8,2381,56,Seated Calf Raise,35,15
2017,2,9,2382,90,Barbell Incline Bench Press,50,12
2017,2,9,2382,90,Barbell Incline Bench Press,70,8
2017,2,9,2382,90,Barbell Incline Bench Press,75,6
2017,2,9,2382,90,Barbell Incline Bench Press,75,5
